landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.0510846972465515,-0.0408806800842285,-3.494946776139152e-05,-0.086715281009674,-0.091755986213684,-0.0109384349145222,-0.1259389519691467,-0.122402012348175,-0.0269352999113727,-0.1537002027034759,-0.1510897278785705,-0.0423219577007223,-0.0358642935752868,-0.2061263918876648,0.003485637664027,-0.0830851197242736,-0.2404729723930359,-0.0284408443205286,-0.116788238286972,-0.2069593667984008,-0.0580352694325376,-0.1307013034820556,-0.1695299744606018,-0.0730526857607294,-0.0160068273544311,-0.2268800139427185,-0.0111830635525513,-0.0296281576156616,-0.3186414837837219,-0.027548039384954,-0.042644202709198,-0.3758577108383178,-0.0373538695805002,-0.0505217313766479,-0.4189558029174804,-0.0433940962486196,0.0059972405433654,-0.2213781476020813,-0.0301796161167551,0.0203854441642761,-0.3193333745002746,-0.0428975150518347,0.0209993124008178,-0.384195476770401,-0.0444913209013868,0.0227596759796142,-0.4349585473537445,-0.0444880761735368,0.0205793380737304,-0.1968370079994201,-0.0503984205954004,0.0447369813919067,-0.2690685093402862,-0.05615257104563,0.0536988377571105,-0.3217473924160003,-0.0500473492376734,0.0618296861648559,-0.3682059347629547,-0.0442817174427438,OK Jarvis
0.0,0.0,0.0,-0.0547997951507568,-0.0465240478515625,0.0108243074725544,-0.090809941291809,-0.0972286462783813,0.0041814499060786,-0.1307392120361328,-0.1287722587585449,-0.0109634076719009,-0.1600002646446228,-0.1587982177734375,-0.026277066535207,-0.0378087759017944,-0.2059889435768127,0.0194767868603742,-0.0862048268318176,-0.2380226254463195,-0.0097653300975286,-0.1223466694355011,-0.2070709466934204,-0.0378386651639663,-0.1361860930919647,-0.1697788834571838,-0.0510872354273521,-0.0177123546600341,-0.2269716262817382,-0.0007479227854707,-0.0256210565567016,-0.3204426169395447,-0.0098016358454549,-0.0371626615524292,-0.3810912370681762,-0.0141143681024038,-0.0434898138046264,-0.4282461404800415,-0.0164286786232912,0.0014780759811401,-0.2248939275741577,-0.0256699671511375,0.0166082382202148,-0.3263046145439148,-0.0329472584192478,0.0149199366569519,-0.3937187194824219,-0.0295676154558384,0.0151773691177368,-0.445978969335556,-0.0266008520041429,0.0124571919441223,-0.2048715353012085,-0.051559863007518,0.0410149693489074,-0.2746045887470245,-0.055579060084077,0.052688181400299,-0.327568918466568,-0.0471403723125183,0.0621492266654968,-0.3750671446323395,-0.0390711029534065,OK Jarvis
0.0,0.0,0.0,-0.0515664815902709,-0.0430442094802856,0.003856654263076,-0.088102102279663,-0.0921606421470642,-0.0057489553159357,-0.1284446120262146,-0.1236109137535095,-0.0220415459638716,-0.1585271954536438,-0.152244746685028,-0.038359630635965,-0.0365932583808898,-0.2023637294769287,0.0114922954076646,-0.085003912448883,-0.2354344725608825,-0.0181393248653294,-0.1200169920921325,-0.2002071738243103,-0.0464008224820973,-0.1323795020580291,-0.160776138305664,-0.0606530641829849,-0.0176309347152709,-0.2245842218399047,-0.0050870168647052,-0.0300418138504028,-0.3171708881855011,-0.0172018816387535,-0.0444908738136291,-0.3752599954605102,-0.0249771250104786,-0.0525518655776977,-0.4222010970115661,-0.0303733532941223,0.0029083490371704,-0.2218376398086547,-0.0262655352866532,0.0192539095878601,-0.3203449249267578,-0.0360320245540024,0.0198543667793273,-0.3840844333171844,-0.0362626088476063,0.0215229392051696,-0.434913694858551,-0.0362344419276596,0.0158069729804992,-0.1987733840942382,-0.0485680324649693,0.0421689748764038,-0.2654588222503662,-0.0522927192664028,0.0519450902938842,-0.3149480521678924,-0.0446742957150818,0.0594264268875122,-0.3590253889560699,-0.0384371203994633,OK Jarvis
0.0,0.0,0.0,-0.0513064861297607,-0.0417947173118591,0.0025304223423212,-0.0884121358394622,-0.090269923210144,-0.006816769203791,-0.1294255256652832,-0.1217573285102844,-0.0219444047647208,-0.1602811813354492,-0.1481262445449829,-0.0370928488659352,-0.0351791977882385,-0.1976391673088073,0.0073796038528293,-0.0818604826927185,-0.2311382889747619,-0.0233100626605242,-0.1170988082885742,-0.1972918510437011,-0.0527888305472821,-0.1310105621814727,-0.1599581241607666,-0.068030218778798,-0.0153738260269165,-0.2172139883041381,-0.0085787281381577,-0.0263664722442626,-0.3113805055618286,-0.0220808528351277,-0.0401474833488464,-0.3718989491462707,-0.0320537790643662,-0.0481176972389221,-0.4223543405532837,-0.0393003143357724,0.0050546526908874,-0.2129248976707458,-0.0288976088153809,0.020113468170166,-0.3105872571468353,-0.0396082058536499,0.0199178457260131,-0.3759114146232605,-0.0427187226700276,0.0207844972610473,-0.4313836693763733,-0.0449594959604233,0.0188565254211425,-0.1892608404159546,-0.0502578832196682,0.0445755720138549,-0.2553509473800659,-0.0543482258903473,0.0547770261764526,-0.3038931488990783,-0.0480015195893734,0.0627314448356628,-0.3482761979103088,-0.0430884204792469,OK Jarvis
0.0,0.0,0.0,-0.0505350232124328,-0.0413194894790649,-0.0038668592374264,-0.0892822444438934,-0.090084433555603,-0.0162331748201935,-0.1283672153949737,-0.1198770403861999,-0.0334125633730977,-0.1543147563934326,-0.1493664383888244,-0.0507963921322911,-0.0386364459991455,-0.2005788683891296,-0.0009326377680949,-0.0839743018150329,-0.2336641550064087,-0.0354936520948498,-0.1166388988494873,-0.1991210579872131,-0.0670329581394284,-0.1304406821727752,-0.1610061526298523,-0.0835526164069264,-0.0199072360992431,-0.2179539799690246,-0.0151695755689829,-0.0366461277008056,-0.309126615524292,-0.0331717755093663,-0.0529290437698364,-0.3671539425849914,-0.0467154446437447,-0.0648204684257507,-0.4172147512435913,-0.0557349610521882,0.0031356215476989,-0.2108094096183776,-0.0340742233588784,0.008859634399414,-0.3117805421352386,-0.0500423523976891,0.0035507082939147,-0.3736139237880707,-0.0572779390409081,-0.0006036162376403,-0.4265831708908081,-0.0612797129347413,0.0215317606925964,-0.1828749179840088,-0.0542834761931985,0.0429342985153198,-0.2520114183425903,-0.0644960354461758,0.0534029603004455,-0.3030872344970703,-0.0631079475774853,0.0623474717140197,-0.351284384727478,-0.0607426303818314,OK Jarvis
0.0,0.0,0.0,-0.0497249364852905,-0.0365915894508361,-0.0038914634400857,-0.0876089632511138,-0.0847941040992736,-0.0151115120874596,-0.1242237091064453,-0.1132687926292419,-0.0307437046917034,-0.1505285799503326,-0.1403632164001464,-0.0469228043706966,-0.0426763892173767,-0.1940683126449585,-0.0012739879798022,-0.0884180665016174,-0.2276219129562378,-0.0328235715182376,-0.1197511851787567,-0.1927246451377868,-0.0618585697861266,-0.1314418911933899,-0.1545968651771545,-0.0772185004802299,-0.0239377617835998,-0.2117387056350708,-0.0156244743170095,-0.0408967733383178,-0.306060642004013,-0.0322013698072982,-0.0579485893249511,-0.3633502125740051,-0.0458659097107005,-0.0700976848602294,-0.411656379699707,-0.0552793606670451,-0.0006597638130187,-0.2040194272994995,-0.0342985033543659,0.0052211284637451,-0.3059426546096802,-0.0501114926786971,0.0012069940567016,-0.3711887300014496,-0.0597146987469745,-0.0024300217628479,-0.4275432825088501,-0.0658672950716567,0.0173286795616149,-0.1749857664108276,-0.0539509221466136,0.0364342927932739,-0.2430980205535888,-0.0652385256739211,0.0456604361534118,-0.2949331104755401,-0.0654536835403991,0.0529119968414306,-0.3430789709091186,-0.0647726408691955,OK Jarvis
0.0,0.0,0.0,-0.0513220429420471,-0.0363517999649047,-0.0034521922331409,-0.0901411771774292,-0.085304319858551,-0.0138182427596407,-0.1287690103054046,-0.1134713292121887,-0.0289533261071996,-0.1578921377658844,-0.1387587785720825,-0.0444215472649889,-0.0455796718597412,-0.1930548548698425,0.0021418394192946,-0.0893298089504242,-0.226246178150177,-0.0291006091844396,-0.1202663779258728,-0.1926016211509704,-0.0578551377963381,-0.133095234632492,-0.1562793254852295,-0.0727207112919645,-0.0273259878158569,-0.2114647626876831,-0.0119724862139778,-0.0423139333724975,-0.3045891523361206,-0.0275483850251989,-0.0587368607521057,-0.3627749979496002,-0.0402924578499155,-0.0710158348083496,-0.4123652875423431,-0.0488110195707636,-0.0044595599174499,-0.205729603767395,-0.0308036535840587,0.0007364153861999,-0.3046965003013611,-0.0462189923834162,-0.0033851861953735,-0.3684773445129394,-0.0553198579561071,-0.0074362158775329,-0.4229388833045959,-0.0606166209887819,0.0140637755393981,-0.1806213855743408,-0.0507683578740911,0.0346571803092956,-0.2486395239830017,-0.0622317988287763,0.0448974967002868,-0.2989374995231628,-0.0628791499745207,0.0526486635208129,-0.3451021909713745,-0.0620475832235174,OK Jarvis
0.0,0.0,0.0,-0.0502280592918396,-0.0344575643539428,-0.0050945907710886,-0.0892622172832489,-0.0849562287330627,-0.0145190178296363,-0.12630096077919,-0.1135740876197815,-0.0277836347809827,-0.1525658667087555,-0.1362078189849853,-0.0415218087724245,-0.0466189980506897,-0.1915298700332641,0.0012959754680448,-0.0871439278125763,-0.2177192568778991,-0.0298994078180587,-0.1180561184883117,-0.1873489618301391,-0.0591083082250154,-0.1322448253631591,-0.1549568772315979,-0.0746588098696268,-0.0276398658752441,-0.2121458053588867,-0.0115484685516751,-0.0442403852939605,-0.3047728538513183,-0.0277924357793128,-0.0623532533645629,-0.3618309497833252,-0.0415610621562994,-0.075967252254486,-0.4093891084194183,-0.0507893401077783,-0.0036684274673461,-0.208517849445343,-0.0289380109748638,0.0015751719474792,-0.3075503706932068,-0.0450805115393198,-0.0022952556610107,-0.3679964542388916,-0.0551424945584333,-0.0066975355148315,-0.4200612902641296,-0.0610644842377698,0.0168125629425048,-0.1824930906295776,-0.0474411460450685,0.0353162884712219,-0.2494620680809021,-0.0583017418972051,0.0448594689369201,-0.2969855368137359,-0.058492372452358,0.0519463419914245,-0.3412416875362396,-0.0576705249837434,OK Jarvis
0.0,0.0,0.0,-0.0501388311386108,-0.0348647236824035,-0.0031736601169392,-0.089267760515213,-0.0822410583496093,-0.0125902414812877,-0.1263154745101928,-0.1092232465744018,-0.0260145802541806,-0.1549309194087982,-0.127806007862091,-0.0402568474902942,-0.0465223491191864,-0.189346969127655,-0.0002936923785306,-0.0894451141357421,-0.2176276445388794,-0.029067777891381,-0.1193779706954956,-0.1877542734146118,-0.055210620959027,-0.1312717795372009,-0.1529779434204101,-0.069059234906657,-0.0286197066307067,-0.2084105610847473,-0.0142977217703297,-0.0460677146911621,-0.301262617111206,-0.0315532506003215,-0.0626475512981414,-0.358359545469284,-0.0452858292057349,-0.074314922094345,-0.4067657589912414,-0.0543430418267085,-0.0064398050308227,-0.2026339173316955,-0.0322065882875755,-0.0015589594841003,-0.2974452078342438,-0.0498819619908168,-0.0045982003211975,-0.3578963279724121,-0.0609464206292464,-0.0078782439231872,-0.4111927151679992,-0.0674681410684421,0.0119503140449523,-0.1754018068313598,-0.0507488035156562,0.0320124626159668,-0.241029143333435,-0.0637736812724902,0.0422509908676147,-0.2894324660301208,-0.0654010892405345,0.0500479936599731,-0.3344826996326446,-0.0655936196937396,OK Jarvis
0.0,0.0,0.0,-0.0485183596611022,-0.0354132056236267,-0.0031024608074359,-0.0863664746284484,-0.0814791917800903,-0.0127669749094776,-0.1240181922912597,-0.1077615618705749,-0.0264825270755819,-0.1533915102481842,-0.1273283958435058,-0.0407157418562702,-0.0436144471168518,-0.1865743398666381,0.0008715335966416,-0.086368978023529,-0.2138563990592956,-0.0288062849326662,-0.1172061562538147,-0.1858729124069214,-0.0556302954687408,-0.1303499937057495,-0.1534681916236877,-0.0695040141476921,-0.0261604785919189,-0.2062273621559143,-0.0123919387592605,-0.0442613959312438,-0.2962958216667175,-0.0293908928765587,-0.0605811178684234,-0.3527513742446899,-0.0420759980811409,-0.0723635554313659,-0.40068119764328,-0.0500651550723842,-0.0039043426513671,-0.2021661400794983,-0.0297652193589739,0.0001065731048583,-0.295459896326065,-0.0466105071141056,-0.0022916793823242,-0.3546551465988159,-0.0555455749167732,-0.005236268043518,-0.4067394137382507,-0.0602246810926727,0.0150176286697387,-0.177083134651184,-0.0479368333949379,0.0344617366790771,-0.2409248948097229,-0.0596222942008308,0.0440810322761535,-0.288224309682846,-0.0597700131370357,0.0510005950927734,-0.3324446678161621,-0.0585855049325756,OK Jarvis
0.0,0.0,0.0,-0.0474032461643219,-0.0347789525985717,-0.0019196103288199,-0.0834987461566925,-0.0799797773361206,-0.0105672597613524,-0.1191377341747284,-0.1063206791877746,-0.0231596592542122,-0.1473316848278045,-0.1252403259277343,-0.0362103514101694,-0.0406273305416107,-0.1837695837020874,0.0012466257709671,-0.0818960070610046,-0.2113932371139526,-0.0268688227709721,-0.1108232140541076,-0.184171974658966,-0.0524437360193918,-0.1226442158222198,-0.1519944667816162,-0.0657408989694308,-0.0229310989379882,-0.2018660306930542,-0.0119947705146263,-0.0392381250858306,-0.2899841070175171,-0.0287943862106989,-0.0549545586109161,-0.3440272808074951,-0.041250427040119,-0.0669412314891815,-0.3901857733726501,-0.0490952364828776,-0.0011112689971923,-0.1974807381629943,-0.0289612810787152,0.0041481852531433,-0.2887150943279266,-0.0454491346802901,0.0017839670181274,-0.3463284373283386,-0.0540543056752871,-0.0012789964675903,-0.398072212934494,-0.0585682399299334,0.0171632766723632,-0.1728471517562866,-0.0465406000342558,0.0365549325942993,-0.2360250949859619,-0.0576436638560484,0.0466855764389038,-0.2823877334594726,-0.0573337383296679,0.0546060800552368,-0.3260102868080139,-0.0559100664880465,OK Jarvis
0.0,0.0,0.0,-0.0443409085273742,-0.0429343581199646,-0.0009316311868872,-0.0737431645393371,-0.0930893421173095,-0.008122206486206,-0.1052298843860626,-0.1231395602226257,-0.0205742789501357,-0.1273226737976074,-0.1497609615325927,-0.0337448658490586,-0.0217229723930358,-0.1890974640846252,0.013571243912537,-0.0566835105419158,-0.227949857711792,-0.0135431669721413,-0.0874996781349182,-0.2122848033905029,-0.0405774654889512,-0.1031279861927032,-0.1832106709480285,-0.054580287828486,-0.0047906935214996,-0.2026770710945129,-3.407685179013242e-05,-0.0050805807113647,-0.2860102951526642,-0.0201780887389588,-0.0308550894260406,-0.3174509406089782,-0.0352936068618703,-0.0567351579666137,-0.3286797404289245,-0.0414707640254903,0.013004720211029,-0.1983370780944824,-0.0181953663075375,0.0247048139572143,-0.2884499430656433,-0.0335962304914403,0.0115354657173156,-0.3402669429779053,-0.0416959391975808,-0.0011289119720458,-0.3782720863819122,-0.0443407202208447,0.0252773165702819,-0.1787049174308776,-0.037617781951468,0.0465435981750488,-0.2394263744354248,-0.0481675768340039,0.0530261993408203,-0.2852035760879516,-0.049891402765553,0.0579798221588134,-0.3271957039833069,-0.0488332526827264,OK Jarvis
0.0,0.0,0.0,-0.0450077354907989,-0.0419131517410278,-0.0029073235942718,-0.0746333301067352,-0.0917541980743408,-0.0122656162726428,-0.1031649112701416,-0.1246084570884704,-0.0264659609543826,-0.1207191050052642,-0.1576437354087829,-0.0410104107009914,-0.016695499420166,-0.1890846490859985,0.0101444244486543,-0.0483618974685668,-0.231575608253479,-0.0168717887150791,-0.0811324119567871,-0.2209914922714233,-0.0425555270063426,-0.1002834737300872,-0.1962941884994506,-0.0558600921082046,0.001388132572174,-0.2007552981376648,-0.0029424561085846,-0.0003601908683776,-0.2806824445724487,-0.0255121432142999,-0.0313495993614196,-0.3039982318878174,-0.0404682803797271,-0.0612609982490539,-0.3060709536075592,-0.0452085371958759,0.01973557472229,-0.1943839192390442,-0.0205180153148916,0.0293681025505065,-0.284313291311264,-0.0377309929477718,0.009039431810379,-0.3335180282592773,-0.045719736431792,-0.00942263007164,-0.3660162687301636,-0.0476215902614143,0.0306134819984436,-0.1737463474273681,-0.0393496837365177,0.0506315827369689,-0.2334874272346496,-0.0525083590197112,0.0558167099952697,-0.2804761528968811,-0.056648911153033,0.0598417520523071,-0.3238624632358551,-0.0567473668503311,OK Jarvis
0.0,0.0,0.0,-0.0456811189651489,-0.0411082506179809,-0.0030493098082047,-0.0763014256954193,-0.0916125178337097,-0.0126307299131553,-0.1055562198162078,-0.1231813430786132,-0.0268001816937726,-0.126397967338562,-0.1512709856033325,-0.0414266176292699,-0.0164654850959777,-0.1876620054244995,0.0076995408391553,-0.0484741032123565,-0.2318820655345916,-0.0200854893544715,-0.0833410322666168,-0.2243680357933044,-0.045977245993356,-0.1055370569229126,-0.2024891972541809,-0.0592890754113,0.0019833743572235,-0.198638379573822,-0.0052716615380745,0.0001373291015625,-0.278679758310318,-0.0287480633476775,-0.0309042930603027,-0.3021946251392364,-0.0433454438814919,-0.0604485273361206,-0.3040914535522461,-0.0473581813046735,0.0197358727455139,-0.1922986507415771,-0.022585079050998,0.0292251706123352,-0.2813824415206909,-0.0403128266105454,0.0097920596599578,-0.3310278654098511,-0.0477403737375539,-0.0069095790386199,-0.3636272549629211,-0.0488827675351899,0.0290811657905578,-0.1721047163009643,-0.0411542914578717,0.0488154888153076,-0.2302613258361816,-0.0546175390252869,0.0542798042297363,-0.2761231064796448,-0.0584892555842202,0.0593162178993225,-0.3182035684585571,-0.0581348687181275,OK Jarvis
0.0,0.0,0.0,-0.0430158376693725,-0.0391154289245605,-0.002486285172722,-0.0711082816123962,-0.0910914540290832,-0.0106732764992329,-0.0993621051311492,-0.1233770847320556,-0.0235655115696999,-0.119553118944168,-0.1522321701049804,-0.0370410432818744,-0.0158592462539672,-0.1847648024559021,0.0089076353457357,-0.0473749637603759,-0.2289455831050872,-0.0190118564072463,-0.0817496478557586,-0.2245057225227356,-0.0458763776126716,-0.1055754125118255,-0.2036628723144531,-0.0595351991954657,0.0028877854347229,-0.1963585019111633,-0.0034237742669347,0.003285139799118,-0.273860901594162,-0.0234841530922267,-0.023190289735794,-0.3049377799034118,-0.0375646216574523,-0.0520448982715606,-0.3168590068817138,-0.0422176396253917,0.0214087665081024,-0.1900362372398376,-0.0200064996037099,0.0323546230792999,-0.2773776948451996,-0.0353859266045901,0.0181013643741607,-0.3290450572967529,-0.0414736879769179,0.0033168792724609,-0.3653502464294433,-0.0420988177660319,0.0316890180110931,-0.1692233085632324,-0.037931465894303,0.0516814887523651,-0.2264206111431121,-0.0498735954764697,0.0581805408000946,-0.2712080776691437,-0.0515840736928794,0.0630302727222442,-0.3128212392330169,-0.0495046613517615,OK Jarvis
0.0,0.0,0.0,-0.0417620837688446,-0.0403556823730468,-0.0073567764608952,-0.0712393224239349,-0.087689995765686,-0.0165421367398295,-0.1030676662921905,-0.1172990202903747,-0.0292425771019253,-0.1292545795440673,-0.136343240737915,-0.0429419093540701,-0.009867787361145,-0.1841884851455688,0.0059071913586166,-0.026434451341629,-0.2373114228248596,-0.0122826770654711,-0.0476757287979126,-0.2698999345302582,-0.0300335288754496,-0.0649142563343048,-0.2894751727581024,-0.0403861106148752,0.0083895921707153,-0.1938964128494262,-0.00379551628221,0.0158242583274841,-0.2731302678585052,-0.0130552910975012,0.0102614760398864,-0.3239456415176391,-0.0195491687170061,0.004567414522171,-0.3628906607627868,-0.023465702380875,0.0251006782054901,-0.1881248354911804,-0.0181158688626084,0.0405937135219574,-0.2679031193256378,-0.0268958248904738,0.0422653257846832,-0.3195248246192932,-0.0303278696498665,0.0430019199848175,-0.3610007464885711,-0.0319518186858687,0.0351702272891998,-0.1715660095214843,-0.0347340368441138,0.0534393489360809,-0.2316228747367859,-0.0411887802890333,0.0620413720607757,-0.273015946149826,-0.0411055535784754,0.0683408081531524,-0.309217631816864,-0.0403281823507342,OK Jarvis
